body-symptoms-verb	こめかみが痛み
body-symptoms-verb	前頭部が痛い
body-symptoms-verb	両足が痛い
body-symptoms-verb	前頭部がズキズキする
body-symptoms-verb	側頭部が痺れる
body-symptoms-verb	両腕が痛み
body-symptoms-verb	背中が痛み
body-symptoms-verb	頭が動かない
body-symptoms-verb	手が腫れて
body-symptoms-verb	手足が動かない
body-symptoms-verb	頭頂部がジンジンする
body-symptoms-verb	心臓が締め付けられる
body-symptoms-verb	胸部が痺れる
body-symptoms-verb	背中がズキズキする
body-symptoms-verb	胸部が動かない
body-symptoms-verb	手が痺れ
body-symptoms-verb	腕が締め付けられる
body-symptoms-verb	頭がズキズキする
body-symptoms-verb	側頭部が痛み
body-symptoms-verb	後頭部が痺れる
body-symptoms-verb	右足が痺れる
body-symptoms-verb	胸が痺れ
body-symptoms-verb	手がズキズキする
body-symptoms-verb	腹が締め付けられる
body-symptoms-verb	両手が痛み
body-symptoms-verb	両足が痺れ
body-symptoms-verb	背中が痺れる
body-symptoms-verb	後頭部がジンジンする
body-symptoms-verb	胸が痛み
body-symptoms-verb	前頭部が痛み
body-symptoms-verb	両手がジンジンする
body-symptoms-verb	後頭部がズキズキする
body-symptoms-verb	後ろがジンジンする
body-symptoms-verb	頭部が痺れ
body-symptoms-verb	後ろがジンジンする
body-symptoms-verb	右手が痺れ
body-symptoms-verb	側頭部が痛い
body-symptoms-verb	左手が腫れて
body-symptoms-verb	背中がジンジンする
body-symptoms-verb	はらが動かない
body-symptoms-verb	右手が腫れて
body-symptoms-verb	前頭部が痛む
body-symptoms-verb	両足が動かない
body-symptoms-verb	両足が動かない
body-symptoms-verb	足がズキズキする
body-symptoms-verb	側頭部が締め付けられる
body-symptoms-verb	右足がズキズキする
body-symptoms-verb	右足が痺れる
body-symptoms-verb	腕が痺れる
body-symptoms-verb	はらが痺れ
body-symptoms-verb	おなかが痛み
body-symptoms-verb	お腹が腫れて
body-symptoms-verb	前頭部が痺れる
body-symptoms-verb	右腕がジンジンする
body-symptoms-verb	右手がジンジンする
body-symptoms-verb	左足がズキズキする
body-symptoms-verb	あたまがジンジンする
body-symptoms-verb	左足が痛い
body-symptoms-verb	前頭部が締め付けられる
body-symptoms-verb	おなかが痛む
body-symptoms-verb	手が動かない
body-symptoms-verb	腕が動かない
body-symptoms-verb	側頭部がジンジンする
body-symptoms-verb	心臓が動かない
body-symptoms-verb	両腕が痺れる
body-symptoms-verb	こめかみが痛む
body-symptoms-verb	頭部がジンジンする
body-symptoms-verb	腹が痺れる
body-symptoms-verb	側頭部が痛み
body-symptoms-verb	前頭部が痺れ
body-symptoms-verb	後ろが痺れる
body-symptoms-verb	あたまがズキズキする
body-symptoms-verb	後頭部が痛み
body-symptoms-verb	背中が痛い
body-symptoms-verb	胸が痺れる
body-symptoms-verb	胸部が動かない
body-symptoms-verb	腹が痛い
body-symptoms-verb	両手が痺れる
body-symptoms-verb	左腕がジンジンする
body-symptoms-verb	背中が締め付けられる
body-symptoms-verb	お腹がズキズキする
body-symptoms-verb	両手が痛み
body-symptoms-verb	腹が痛み
body-symptoms-verb	両腕がジンジンする
body-symptoms-verb	足が痛い
body-symptoms-verb	頭が締め付けられる
body-symptoms-verb	頭部が締め付けられる
body-symptoms-verb	足が痛む
body-symptoms-verb	こめかみが痛み
body-symptoms-verb	腹が痺れる
body-symptoms-verb	頭頂部が痛み
body-symptoms-verb	はらが痛み
body-symptoms-verb	胸部が動かない
body-symptoms-verb	手足が動かない
body-symptoms-verb	背中が痛い
body-symptoms-verb	両腕が腫れて
body-symptoms-verb	腹が痛む
body-symptoms-verb	足がズキズキする
body-symptoms-verb	胸が締め付けられる
body-symptoms-verb	左足が腫れて
body-symptoms-verb	手が痺れ
body-symptoms-verb	左腕が動かない
body-symptoms-verb	前頭部が痛む
body-symptoms-verb	頭が痛い
body-symptoms-verb	胸が締め付けられる
body-symptoms-verb	背中が痛む
body-symptoms-verb	右腕が痛む
body-symptoms-verb	背中が痛む
body-symptoms-verb	胸部が痺れ
body-symptoms-verb	手が痺れ
body-symptoms-verb	頭頂部が痺れ
body-symptoms-verb	こめかみが締め付けられる
body-symptoms-verb	手が痺れる
body-symptoms-verb	心臓が痺れる
body-symptoms-verb	両手が痺れる
body-symptoms-verb	手足が腫れて
body-symptoms-verb	胸が痛い
body-symptoms-verb	腕が痺れる
body-symptoms-verb	胸が腫れて
body-symptoms-verb	頭頂部が痺れ
body-symptoms-verb	両手がジンジンする
body-symptoms-verb	腹が痛み
body-symptoms-verb	頭頂部が動かない
body-symptoms-verb	おなかが痺れる
body-symptoms-verb	心臓がズキズキする
body-symptoms-verb	手が締め付けられる
body-symptoms-verb	腹が痺れ
body-symptoms-verb	足が締め付けられる
body-symptoms-verb	頭部が痛み
body-symptoms-verb	頭が痛み
body-symptoms-verb	右腕が腫れて
body-symptoms-verb	腹が痺れ
body-symptoms-verb	背中が痛み
body-symptoms-verb	頭がジンジンする
body-symptoms-verb	頭頂部が締め付けられる
body-symptoms-verb	左足がジンジンする
body-symptoms-verb	お腹がジンジンする
body-symptoms-verb	両足が痛み
body-symptoms-verb	足が腫れて
body-symptoms-verb	側頭部が痛む
body-symptoms-verb	左腕が痛み
body-symptoms-verb	側頭部が動かない
body-symptoms-verb	頭頂部が痛い
body-symptoms-verb	心臓が締め付けられる
body-symptoms-verb	右腕がズキズキする
body-symptoms-verb	手がジンジンする
body-symptoms-verb	側頭部が痛い
body-symptoms-verb	手が痛み
body-symptoms-verb	頭頂部が痛み
body-symptoms-verb	前頭部が痛み
body-symptoms-verb	前頭部が痛む
body-symptoms-verb	頭が締め付けられる
body-symptoms-verb	あたまがジンジンする
body-symptoms-verb	両足が痛み
body-symptoms-verb	足が痛む
body-symptoms-verb	頭頂部が腫れて
body-symptoms-verb	左手が痛み
body-symptoms-verb	頭が腫れて
body-symptoms-verb	前頭部が痺れる
body-symptoms-verb	両足が痛む
body-symptoms-verb	胸部が痺れる
body-symptoms-verb	こめかみが痺れ
body-symptoms-verb	左腕が腫れて
body-symptoms-verb	左足が動かない
body-symptoms-verb	頭部が動かない
body-symptoms-verb	はらが痛い
body-symptoms-verb	後ろが痺れ
body-symptoms-verb	頭部が痛み
body-symptoms-verb	腕が痛み
body-symptoms-verb	左足が痺れ
body-symptoms-verb	胸部が痺れ
body-symptoms-verb	手が締め付けられる
body-symptoms-verb	頭頂部が締め付けられる
body-symptoms-verb	腕が痺れ
body-symptoms-verb	頭部が痛む
body-symptoms-verb	前頭部が締め付けられる
body-symptoms-verb	後頭部が痛い
body-symptoms-verb	お腹がジンジンする
body-symptoms-verb	あたまがズキズキする
body-symptoms-verb	足がジンジンする
body-symptoms-verb	両腕がジンジンする
body-symptoms-verb	側頭部が締め付けられる
body-symptoms-verb	右足が痛む
body-symptoms-verb	あたまが痛み
body-symptoms-verb	胸部が締め付けられる
body-symptoms-verb	前頭部が痺れ
body-symptoms-verb	後ろが動かない
body-symptoms-verb	腹が痛む
body-symptoms-verb	お腹が腫れて
body-symptoms-verb	前頭部が動かない
body-symptoms-verb	頭部が痺れ
body-symptoms-verb	左腕が締め付けられる
body-symptoms-verb	はらが痺れ
body-symptoms-verb	胸部が締め付けられる
body-symptoms-verb	足が締め付けられる
body-symptoms-verb	前頭部が締め付けられる
body-symptoms-verb	手がジンジンする
body-symptoms-verb	両足が腫れて
body-symptoms-verb	右足が腫れて
body-symptoms-verb	両足が動かない
body-symptoms-verb	頭部が痛む
body-symptoms-verb	おなかが締め付けられる
body-symptoms-verb	左手がズキズキする
body-symptoms-verb	手足が痺れ
body-symptoms-verb	前頭部が痛み
body-symptoms-verb	右足が動かない
body-symptoms-verb	前頭部がズキズキする
body-symptoms-verb	はらがズキズキする
body-symptoms-verb	背中が腫れて
body-symptoms-verb	手が痛む
body-symptoms-verb	右手が痛い
body-symptoms-verb	左腕が痛む
body-symptoms-verb	はらが締め付けられる
body-symptoms-verb	胸部が痛み
body-symptoms-verb	後頭部がジンジンする
body-symptoms-verb	右腕が痺れ
body-symptoms-verb	前頭部が締め付けられる
body-symptoms-verb	おなかが痛み
body-symptoms-verb	頭部がズキズキする
body-symptoms-verb	左腕がズキズキする
body-symptoms-verb	お腹が痺れる
body-symptoms-verb	右腕が痛む
body-symptoms-verb	頭頂部が動かない
body-symptoms-verb	心臓がズキズキする
body-symptoms-verb	足が痛む
body-symptoms-verb	背中が痛む
body-symptoms-verb	こめかみが痺れる
body-symptoms-verb	あたまがジンジンする
body-symptoms-verb	あたまがズキズキする
body-symptoms-verb	胸部が痛み
body-symptoms-verb	後頭部が痺れる
body-symptoms-verb	両手が痛み
body-symptoms-verb	左腕が痛む
body-symptoms-verb	足が痛い
body-symptoms-verb	おなかがズキズキする
body-symptoms-verb	こめかみが締め付けられる
body-symptoms-verb	こめかみが締め付けられる
body-symptoms-verb	お腹が動かない
body-symptoms-verb	両足が締め付けられる
body-symptoms-verb	こめかみが痛む
body-symptoms-verb	腕が動かない
body-symptoms-verb	側頭部が痺れる
body-symptoms-verb	両腕が痛い
body-symptoms-verb	あたまが腫れて
body-symptoms-verb	胸がジンジンする
body-symptoms-verb	腹が痛む
body-symptoms-verb	左手がジンジンする
body-symptoms-verb	こめかみが痺れ
body-symptoms-verb	胸部が痺れ
body-symptoms-verb	お腹が痛む
body-symptoms-verb	両足が腫れてです
body-symptoms-verb	手が締め付けられるです
body-symptoms-verb	心臓がジンジンするです
body-symptoms-verb	こめかみが痛みです
body-symptoms-verb	あたまが痺れです
body-symptoms-verb	心臓が腫れてです
body-symptoms-verb	背中がズキズキするです
body-symptoms-verb	頭頂部が動かないです
body-symptoms-verb	右腕が痛いです
body-symptoms-verb	右手がズキズキするです
body-symptoms-verb	左手が痛いです
body-symptoms-verb	右手が痛むです
body-symptoms-verb	側頭部が腫れてです
body-symptoms-verb	お腹が腫れてです
body-symptoms-verb	おなかが動かないです
body-symptoms-verb	はらが締め付けられるです
body-symptoms-verb	心臓が締め付けられるです
body-symptoms-verb	頭部が痺れるです
body-symptoms-verb	腕が痛いです
body-symptoms-verb	側頭部が痺れるです
body-symptoms-verb	右手が締め付けられるです
body-symptoms-verb	右腕が痛むです
body-symptoms-verb	腕がズキズキするです
body-symptoms-verb	心臓がズキズキするです
body-symptoms-verb	右足が痺れです
body-symptoms-verb	胸が動かないです
body-symptoms-verb	左足が痛いです
body-symptoms-verb	腹が痛みです
body-symptoms-verb	右手が痛みです
body-symptoms-verb	手足が痛むです
body-symptoms-verb	背中が痛むです
body-symptoms-verb	頭部がズキズキするです
body-symptoms-verb	左足が締め付けられるです
body-symptoms-verb	心臓が痺れです
body-symptoms-verb	手が痛むです
body-symptoms-verb	胸が痛むです
body-symptoms-verb	腹が痛いです
body-symptoms-verb	側頭部が痛みです
body-symptoms-verb	はらが痺れです
body-symptoms-verb	後ろが腫れてです
body-symptoms-verb	腕が動かないです
body-symptoms-verb	手足が腫れてです
body-symptoms-verb	両足が痺れです
body-symptoms-verb	左腕が痛むです
body-symptoms-verb	手足が痛いです
body-symptoms-verb	背中が痺れるです
body-symptoms-verb	左足が痛むです
body-symptoms-verb	足がズキズキするです
body-symptoms-verb	手足が痛むです
body-symptoms-verb	後頭部が痛いです
body-symptoms-verb	腕が締め付けられるです
body-symptoms-verb	心臓が痺れるです
body-symptoms-verb	胸部が痺れるです
body-symptoms-verb	おなかが締め付けられるです
body-symptoms-verb	こめかみがジンジンするです
body-symptoms-verb	こめかみが動かないです
body-symptoms-verb	おなかがジンジンするです
body-symptoms-verb	頭が痺れです
body-symptoms-verb	右腕が痛みです
body-symptoms-verb	右足がジンジンするです
body-symptoms-verb	右腕が痛みです
body-symptoms-verb	頭がズキズキするです
body-symptoms-verb	腕が痛いです
body-symptoms-verb	胸がジンジンするです
body-symptoms-verb	心臓がジンジンするです
body-symptoms-verb	頭頂部が締め付けられるです
body-symptoms-verb	足がズキズキするです
body-symptoms-verb	お腹がズキズキするです
body-symptoms-verb	両腕が動かないです
body-symptoms-verb	頭頂部が痺れるです
body-symptoms-verb	こめかみがジンジンするです
body-symptoms-verb	側頭部が痺れるです
body-symptoms-verb	後ろが痛いです
body-symptoms-verb	こめかみが痛いです
body-symptoms-verb	右手が動かないです
body-symptoms-verb	足が痺れです
body-symptoms-verb	右足が腫れてです
body-symptoms-verb	両腕が痛むです
body-symptoms-verb	両腕が痺れです
body-symptoms-verb	お腹が痛いです
body-symptoms-verb	腹が痛むです
body-symptoms-verb	手がジンジンするです
body-symptoms-verb	頭頂部が動かないです
body-symptoms-verb	背中が痺れるです
body-symptoms-verb	心臓が痺れです
body-symptoms-verb	おなかが動かないです
body-symptoms-verb	手が痺れるです
body-symptoms-verb	右足が動かないです
body-symptoms-verb	後ろが痛みです
body-symptoms-verb	おなかがズキズキするです
body-symptoms-verb	心臓が痺れです
body-symptoms-verb	はらがジンジンするです
body-symptoms-verb	両腕がジンジンするです
body-symptoms-verb	おなかが締め付けられるです
body-symptoms-verb	腹が痛いです
body-symptoms-verb	背中が痛みです
body-symptoms-verb	心臓が締め付けられるです
body-symptoms-verb	両腕がズキズキするです
